id	text	count
420137256	 看到 一堆 说 举例 说 日本 高中 足球 看 多 中国 没有 我 就 MMP 多少 人 跟 我 一样 熬 着 夜黑 着 眼圈 去 看 西甲 英超 欧冠 以至于 放弃 周末 休息 去 看球 看到 中超 比赛 立马 换台 难道 一坨 屎 臭 是因为 没人 吃 中超 要是 5 大 联赛 一半 水平 我们 至于 天天 倒时差 看 别的 联赛	3
421621611	 十岁 以前 基本 没 差别 十五岁 左右 差距 明显 体现 我国 没有 给 球员 良性 发展 未来 和 空间 — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — 举个 例子 哈小罗 也 见 过 洛杉矶 四点 … … 但是 如果 这种 事情 发生 在 我国 呢 纹个 身 都 成 问题 … … 不管 踢球 … … 也 是 可以 纹身 和 踢球 关系 么 思想 教育 和 踢球 关系 么 — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — 别怪 球员	2
545601119	 05 年 左右 时候 看到 一份 报道 说 国内 足球 体校 全国 加 起来 不到 10 所 青训 不好 怎么 能 好 现在 在 蔡振华 下 报道 说 17 年 国内 青训 学校 两万 所 在校学生 一千万 起码 数字 上够 看 之前 看 报道 说 缺少 好 青训 教练	2
518722619	 目前 我们 足球 发展 水平 知道 1 + 1 不 等于 3 但是 不 知道 1 + 1 到底 等于 多少	2
116805150	 中国 孩子 踢球 时候 一 开始 是 单纯 快乐 慢慢 就 参杂 太 多 其他 东西 所以 不再 专注 所以 就 小时 得 长大 归根结底 教育体制 和 足协 体制 异化 中国 足球 最终 就 落得 一个 一代 不如 一代 结果 然而 不 补课 考不上 大学 是 每个 家长 都 无法 抗拒 藉口 ！ 然而 中国足协 一直 都 在 做官 不是 在 发展 足球 ！ 然而 城市 要 发展 必须 建房 足球场 那么 大面积 可以 赚 多少 钱 ！ 所以 足球 彻底 尴尬 一边 是 万千 球迷 痴心 绝对 一边 却是 比 股市 还 无底 沉沦 ！ 解散 中国足协 让 足球 规律 发挥作用 也许 是 中国 足球 未来 ！	3
581639341	 爬 下 ！ 旋子 ！ ！ 熟 不 熟悉 你 让 不 懂 专业 人来 领导 专业 领域 差不多 就是 这样 早 两年 叉腰 肌 现在 管纹 花臂 然而 男足 究竟 踢 什么 风格 什么 技战术 青训 梯队 如何 建设 男足 女足 如何 平衡 中超 中甲中 乙 地区 联赛 业余 联赛 机制 如何 完善 俱乐部 在 规则 下 如何 盈利 等等 … … 种种 专业 问题 足协 哪个 领导 说 得 上来 大清早 亡 屁股 还是 管着 脑袋 谢谢 苟局 一家 门	1
590252781	 都 一个劲 喊 球场 和 注册 球员 伊拉克 和 叙利亚 呢	1
585872468	 不是 耻 不 耻辱 问题 问题 是 这帮 球员 就 压根 没有 能力 冲出亚洲 我们 以前 一再 反思 中国 足球 问题 说 中国 足球 不能 着急 别 指望 着 马上 出 成绩 得 等到 十年 二十年 之后 才能 出 成绩 所以 如果 你 想 看 中国 足球 好 就 请 耐心 别 指望 现在 中国 球员 他们 问题 出 在 上个世纪 暴露 在 现在 所以 中国 足球 若想 抬头 还 得 看 现在 青训 球员 选拔 做 好不好	1
578736514	 原因 太 多 不用 深刻 剖析 只是 说 说 昨天 亚洲杯 16 进 8 和 泰国 比赛 感想 吧 1 、 基本功 差 上半场 及其 明显 几乎 最少 半只 球队 停球 都 是 3m 开外 拿球 后 左右 扒拉 一站 二看 三 上天 对方 站 不好 位置 我们 都 找 不到 自己 人 2 、 踢球 机械化 根本 不带 脑子 不 思考 里 皮排 上 蒿俊闵 郑智 吴曦 三个 算是 国家队 拿球 最好 中场 球员 结果 后卫 到 前锋 根本 不 路过 中场 还有 几次 都 摆脱 掉 对方 人员 结果 回传 就 这样 你 还 指望 什么 呢	1
572356698	 先问 是不是 再谈 为什么 请	1
582037140	 愿意 投资 企业 多 但 抓 青训 少 喜欢 踢球 年轻人 少 体育 职能部门 管理 水平 一直 稳定 在 低水平 上	1
583129450	 看 一下 世界排名 可以 发现 一个 特点 就是 足球 成绩 和 经济 能力 挂钩 大致 是 两极分化 要么 是 发达国家 要么 是 穷 叮当响 在 发达国家 就算 踢不出 成绩 也 照样 能 找 工作 活 得 不错 ; 不 发达国家 踢球 无疑 是 改变 阶层 最 快速 也 是 最 有效 一个 途径 反观 中国 在 我们 传统 教育 下 在 经济 高速 发展 时代 读书 才 是 一个 合理 性价比 最高 生存 途径 个人观点	1
591955467	 差归差 再 怎么 说 大家 一致 认同 就是 环境 不好 政策 支持 不够 政策 支持 够 单位 执行 也 不够 有球 不让 踢 扼杀 兴趣 不过 就算 这样 我们 还是 要 看到 国足 进步 要 从 坏处 之中 找 好处 那些 无脑 喷 兄弟 们 劝 你们 赶集 闭嘴 吧	1
598931679	 先上 图 中国 民间 男足 ！ 加油 鸭 … …	1
584865155	 本 爱国人士 认为 可以 从 死刑犯 中 选拔 足球 运动员 如果 胜利 宣布 无罪释放 如果 输掉 比赛 就 地 枪决	1
583568453	 足球 可能 是 全世界 上限 最高 运动 需要 大量 人口基数 和 练习 中国 多少 人 踢球 爱看 球 和 踢球 是 两回事	1
581110775	 这个 答案 三百 赞 还是 在 遍地 精英 知乎 就 这 见识 怎么 可能 踢 好	1
580793882	 想 挣钱 想 升官 共同努力 把 想 踢球 都 淘汰 掉 说到底 就是 个 全国 人民 玩物 无所谓 哪 天 石油价格 世界杯 冠军 说了算 哪 天 中国 才 希望 获得 世界杯	1
578673215	 原来 举国体制 体工 大队 那样 从小 就 踢 学 也 不 上 至少 还 出 郝海东 等 人 中日韩 还有 一战 之力 现在 搞 市场化 结果 是 个 半吊子 就 光钱 成绩 和 钱 也 不 挂钩 旱涝保收 能 好 吗 少 听 所谓 专家 们 呼吁 什么 走 市场化 搞 俱乐部 2002 到 现在 都 快 20 年 市场化 怎么样 事实证明 举国体制 和 市场化 各有利弊 不 存在 谁 高 谁 低 不然 请 看 英国 奥运 成绩	1
592730325	 不 知道 从 哪 说起 因为 已经 无法 可 说	1
578692022	 我 是 一个 足球 球迷 但是 我 觉得 足球 这 一块 真 没有 中国 什么 事 其实 踢 不好 就 踢 不好 吧 毕竟 足球 也 不是 体现 一个 国家 硬 实力 重要 成分 踢 得 好 也 提升 不了 多少 国际 地位 为啥 就 爱 纠结 这点 东西 思想 就 跟 小时候 班里 学霸 一般 科科 都 想着 拿 满分 拿 不到 还要 伤心 委屈 个 半天	1
451933765	 我们 同事 参加 一个 行业 足球赛 我们 这样 外资 公司 都 很 守规矩 而 中资 公司 全有 作假 球员	2
27444374	 因为 他们 总买 自己 输 我 证据 可是 不能 上传 各位 可以 不 信 我 也 只是 回答 问题 而已	13
126876652	 去过 泰国 街上 好多 踢球 很 普通 人	1
27496379	 我 弟弟 很 喜欢 足球 每天 在 学校 训练 寒暑假 也 不 回家 大腿 外侧 都 磨出 老茧 他 才 13 岁 弄伤 也 不 回来 说 经常 出去 交流学习 可是 最近 他 对 我 说 比赛 时候 对方 请 专业 球员 来 和 他们 打 … … 我 问 他 怎么 想 他 说 不 知道 只是 尽力 踢 好球 大家 怎么 看 … … 不 公平 在 足球运动 基层 就 非常明显 打击 不是 运动员 自信心 与 积极性 更是 孩子 幼小 心灵 不要 让 他们 在 努力 同时 觉得 无奈 好 吗 中国 足球	10
450691027	 1 、 基层 缺乏 内行 教练 球员 在 青少年 时期 基础 打 得 不好 ； 到 国家队 请 世界级 教练 来 也 无法 从根本上 改变 什么 2 、 从上到下 奉行 熟人 社会 关系 原则 市队 谁 能 进省队 省队 谁 能 进 国家队 国家 二队 谁 能 进 一队 一队 谁 能 上 首发 都 不 看 技术 看 关系 3 、 畸形 市场 导致 球员 靠 身份 赚钱 不靠 技术 赚钱 客观 上 不 鼓励 球技 提高	4
27522459	 中国足协 以 挣钱 为 目的 ！ ！ ！ ！ 国外 除了 挣钱 更 注重 培养人才 ！ ！ ！ ！	5
27423587	 都 一腔 对 足球 热血 那 就 从我做起 平时 小孩 放学 回家 就 不要 催着 写 作业 拿 着 球 一起 踢球 去	6
126768375	 别说 什么 你 会 不会 让 你 儿子 踢球 ” 我 就 问 你 你 会 不会 让 你 儿子 打乒乓球 你 会 不会 让 你 儿子 打 dota	6
54591114	 刘星 中国 足球 就 靠 我们 这 一代 啦 ！ ” 刘星 她 妈 快 去 写 作业 ！ 凭 什么 轮到 你	6
446331306	 原来 单位 参加 区里 组织 足球比赛 我们 都 是 实打实 职工 去 踢 对面 呢 喊 人 只 喊 球衣 号码 人 名叫 什么 不 知道 后来 我们 跟 区里 抗议 这才 说 以后 球员 要 提供 单位 社保 证明	6
33120128		7
264984069	 几个 学校 标准 足球场	5
28023308	 现实 版 纸牌 屋 哥早 麻木 不会 哭	5
27511148	 高中 时候 开始 踢球 不 懂 打法 不 懂 阵型 ； 就 记得 10 余个 基友 尽情 踢 下着雨 踢 踩 着 泥 踢 但是 自从 进入 大学 之后 再也 没有 激情 听 哨子 又 在 响起	5
446433663	 市 足协 最近 在 招青训 学员 某 亲戚家 儿子 免试 进 第一 因为 家里 关系 他 大舅 就 在 足协 工作 第二 因为 他爸 也 是 踢球 OK 然而 这位 亲爱 小弟弟 自己 本身 踢球 踢 并 不好 这 就是 中国男足 好 不了 原因 之一 败类 和 关系户 太 多	5
421485023	 这个 问题 很 简单 足球 需要 是 纪律性 和 创造性 结合 恰好 这两项 … 都 没有	5
27327016	 只能 说 大家 都 太 乐观 以 这届 世界杯 亚洲 球队 全部 垫底 滚 粗 形势 来看 就算 中国队 解决 全部 体制 问题 经济 问题 智商 问题 恐怕 能 达到 最高 水准 也 就是 像 韩日 一样 杀 进 决赛圈 然后 满地找牙 回来 .....	19
267198686	 日 韩 也 没 好 到 哪里 去 … … 对于 东亚 球员 来说 跑 肯定 跑 不过 跳 也 不行 比 灵性 南美 把 你 秒 成渣 中国 球员 基本功 不够 稳 学 也 不够 多 （ 里 皮来 能 日 韩国 可见 输 这么 多年 战术 素养 真 不行 ） 条条 都 不行 … … 你 说 怎么 行	3
27751508	 文人 治 体育 不行 他们 没有 热爱 也 没有 细胞 商人 治 体育 不行 他们 眼里 只有 利益 政客 治 体育 不行 他们 没有 快乐 我们 所有 管理者 都 是 文人 商人 政客	4
27496829	 呵呵 原因 很 简单 中国 足球 没有 群众 基础 是 你们 没有 看 错 没有 群众 基础 看球 基础 还 凑合 踢球 没有 基础 各级 中小学 没有 像样 联赛 家长 不愿 让 孩子 踢球 球是 要 人 踢 不是 玩 实况	4
27453719	 1 有些 比较 黑 人 在 底下 搞 暗箱 操作 是 教练 不让 球员 进球 2 赌球 人 贿赂 教官 3 国人 教育 方式 缺陷 及 坑 爹 4 体育课 都 被 语数英 占 啊啊啊 啊啊啊 ！ 补充 一张 图	4
126953920	 首都 互联网 协会	4
443914491	 我 觉得 这 可能 真是 个 时间 问题 我家 在 北京 东五环 外 边上 就 个 足球场 大黄 庄桥 附近 我家 前楼 个 跟 我 儿子 同岁 男孩 三岁 时候 基本 就 每天 去 那个 足球场 踢足球 他 爸妈 也 非常 支持 前 一段时间 跟 孩子 爸爸 聊天 说 准备 以后 支持 孩子 成为 职业 球员 我 看过 一次 那个 孩子 踢球 因为 我 不 懂球 没法 具体 描述 但是 一招一式 看着 都 相当 模样 孩子 梦想 是 踢足球 家里 也 支持 财力 也 允许 这样 家庭 越来越 多 我 想 这样 孩子 前赴后继 就 会 希望	4
424274383	 小学 是 校队 那 时候 特别 喜欢 踢球 无比 热爱 什么 都 不 为 就是 球 在 你 脚下 感觉 小学 教练 曾 跟 我 说 过 好好 发展 将来 有点 前途 后来 升 上 初中 连 个 足球场 都 没有 5 线 城市 没有 任何 组织 没有 任何 环境 一个 天才 就 这样 被 埋没	4
422957929	 这么 多年 尽 整些 没用 甲 A 改成 中超 整 外教 外援 现在 又 抓 纹身 正事 一点 没干 好 过 人才 梯队 弄 吗 培养 机制 搞好 吗 各种 年龄 造假 黑哨 黑幕 整治 吗 整 你 个头 纹身 ！ 你们 要是 能 踢 好 就 像 冰岛 那群 业余 球员 那样 老子 把 你们 生辰八字 都 纹 背上 ！	4
419919954	 中国足球队 参加 国际 比赛 永远 是 国少队 成绩 最好 国青 次之 国奥 更 次之 到 国家队 就是 谁 都 敢输 另 一个 事实 是 中国 足球 运动员 年纪 一旦 到 30 岁 运动 能力 就 极速 下滑 职业 生命 超过 32 岁 占 比 很 低 很 低 真 奇怪	4
27485535	 第一 体育课 都 被 其他 老师 占 第二 踢球 很多 都 是 以前 学习成绩 不好 差生 素质 较差 桀骜 不好 管理 第三 在 中国 学习 永远 是 第一 没有 那个 家长会 觉得 踢球 比读 大学 出息 第四 很多 职业 球员 都 是 球 臭 脾气 大 还要 排挤 其他 能力 球员 第五 中国 假球 太 多 比赛 都 没 当一回事 第六 看看 中国 体能 不比 其他 韩国 日本 哪个 都 可以 跑 死 中国 都 是 亚洲 人群 就 可以 看出 中国队 平时 是 干 啥 去	5
27340829	 中国 足球 踢 不好 原因 在于 说 人太多 做 人太少 看看 知乎 这么 多 回答 就 知道	5
27339191	 我 在 电视 上 总是 听说 一句 话 这么 说 中国 十几亿 人 怎么 就 找不出 几个 踢球 好 听 起来 挺 是 个 道理 可是 大家 都 不 知道 中国 注册 球员 才 多少 人 知道 和 大家 聊聊 还有 我们 国家 机会 真的 很 重要 可是 围绕 着 机会 关系 又 是 那么 复杂 ... 踢球 好 不 一定 人 给 你 机会 阿 机会 不 一定 想 踢球 阿 所以 中国 足球 很 奇葩 中国 足球 运动员 很 职业 他们 只是 把 这个 当作 是 一份 养家糊口 工作 而已	5
54663800	 中国 球员 能力 是 真 不行 传停 带射 都 不 合格 意识 和 习惯 也 很 差 踢 不好 很 正常 踢 好 才 怪 以后 球员 会 越来越 差 - - - - - - - - - 偶是 流行 分割线 其实 喊 这么 多年 脚踏实地 中国 足球 真正 脚踏实地 吗 没有 足球 必修 足球 进校园 ... 呵呵 ！ 如果 学校 组织 那些 都 能 算作 培养 后备力量 那过 个 十年 中国 足球 还是 这个 鸟样 职业 足球 要出 成绩 就是 个 选材 要 能 发现 好 苗子 要 让 好 苗子 从小 就 可以 接受 专业 足球 训练 要 让 他们 一直 保持 对 足球 热忱 CUBA 玩 这么 多年 有玩出 啥 名堂 吗 没有 ... 这 就是 现实	2
27327637	 其实 我 在 想 在 国足 频频 输球 背后 到底 是不是 国足 输球 对于 国 足 或者 足协 等等 相关 部门 来说 才 是 正确 符合 他们 利益 呢 也就是说 国足 输球 更能 让 他们 饱腹 裹 囊 而 赢球 只是 名誉 光鲜 并 不能 从中 获取 什么 利益 从而 不让 国足 任何 层面 上 提升 （ 赢球 符合国家 形象 和 足球 行业 发展 利益 ） 私 以为 国 足 背后 人 他们 利益 跟 大众 国家 利益 是 对立 不好意思 阴谋论 折叠 随意 吧	5
27579410	 因为 没 进 高考	4
27485414	 国 足 第一 ！ 祝国足 word cup 夺冠 ！ ！ ！	4
360263953	 当 我 看到 我们 学校 足球队 体育 生 （ 其实 就是 分数 不够 给 学校 塞钱 随便 安 个 名义 进来 ） 给 球队 教练 递烟 时 我 就 知道 中国 足球 现状 我们 学校 足球队 教练 还是 省级 优秀 教练 呢 在 我们 这里 足球队 抽烟 喝酒 差生	3
33862175	 看 排名 第一 答案 感觉 胆战心惊 我 在 想 我 那个 当 一辈子 穷 教师 爸爸 怎么 那么 有远见 小学 时候 极力 阻止 我 进校 队 感谢 我爸	3
31598566	 简单 说 就是 没有 踢球 环境	3
27511212	 如果 换成 各地 教育局 主管 足球 肯定 会 不 一样 说真的	3
126720986	 个人 觉得 未来 10 年 甚至 20 年 中国男足 都 不会 任何 起色 举国体制 救 不了 中国 足球	3
61803178	 我 就 说 三个 字 无论 音乐 、 足球 或是 什么 其他 都 是 同理 基本功 ”	3
39405062	 很 简单 因为 足球 成功 要素 中国 一个 都 不 具备 足球 首先 要 环境 在 中国 足球 环境 好 吗 别看 世界杯 时 看上去 挺 热闹 平时 多少 人去 踢 过球 几个 社区 里 足球队 社区 周边 几个 能 踢球 场地 然后 要 青训 中国 青训 数量 连 日本 零头 都 没有 凭 什么 要求 能出 高水平 球员	3
