id	text	count
428316342	斯大林 诅咒 + 上届 冠军 诅咒 双杀 加持 ， 日耳曼 战车 熄火 ， 小组赛 即 打道回府 ， 过去 5 届 世界杯 卫冕冠军 有 4 支在 小组赛 折损 。 这届 德国队 更是 创造 了 一个个 耻辱 的 历史 ： 近 80 年来 小组赛 出局 ， 而且 是 垫底 被 淘汰 ， 第一次 输给 亚洲 球队 。 被 寄予厚望 而 迷失方向 的 二娃 也 哭 了 ， 但 足球 不 相信 眼泪 。 勒夫 在 邯郸学步 却 没有 与时俱进 ， 最终 失去 了 自我 。 曾经 我们 熟悉 的 德国队 找 不到 了 ， 而 韩国队 则 用 坚韧 的 防守 以及 犀利 的 反击 将 卫冕冠军 德国 淘汰 出局 ， 赢得 了 世界 的 尊敬 。	4
428217196	看 世界杯 以来 最 憋屈 的 一场 比赛 到底 没 打破 冠军 魔咒 可能 这 就是 世界杯 吧 可能 这 就是 竞技 体育 之所以 吸引 人 吧 因为 里面 暗含 了 悲剧 内核 足球 本身 的 不 确定 更是 放大 了 这种 悲剧性 人生 没有 多少 个 四年 如今 也 没什么 好 说 的 了 萧萧 雪鬓 难藏 老 ， 茫茫 万事 坐成空 。 不管 怎么样 的 对手 当 你 轻视 的 时候 可能 结局 就 已经 写 好 了 花 有 重开 日 ， 人 无 再 少年 。	118
428268428	看不上 萨内 ， 看不上 瓦格纳 ， 就是 喜欢 维尔纳 。 皇马 主帅 找 早 了 ， 这 不 ， 一个 马上 待业 的 勒夫供 你 选择 。	6
428235839	98 年 世界杯 冠军 法国   02 年 小组赛 被 淘汰 06 年 世界杯 冠军 意大利   10 年 小组赛 被 淘汰 10 年 世界杯 冠军 西班牙   14 年 小组赛 被 淘汰 14 年 世界杯 冠军 德国   18 年 小组赛 被 淘汰 这是 21 世纪 最大 的 魔咒 ， 完全 无法解释	7
428251963	这场 比赛 ， 应证 了 一个 至关重要 的 人生哲学 。 只要 不 放弃 ， 只要 足够 坚韧 ， 一切 皆 有 可能 。 我 开始 反思 一些 所谓 的 “ 鸡汤 ” 。 38 岁学 计算机 ， 45 岁 做 辣椒酱 ， 36 岁 女职工 卖 空调 ， 43 岁 卖 冰棍 ， 35 岁 背负 2 个 亿 ， 35 岁 不 懂 计算机 做成 了 顶级 互联网 卖场 。 更 长远 的 有 ， 刘邦 ， 朱元璋 ， 太祖 。 这些 人 ， 很 可能 都 是 真的 ， 很 可能 是 真的 从 低 做起 。 一切 皆 有 可能 。 最后 ， 祝贺 韩国队 。	21
428333465	萨内 : 天亮 了 。 最 喜欢 看 这种 赛前 找 各种 理由 评价 勒夫 不 带萨内 是 多么 的 伟光 正 ,   赛后 指责 勒夫 不 带萨内 是 多么 的 神经病 的 场景 了   哈哈哈	0
428264398	2010 年 - 8 号 ， 2018 - 10 号 。 如此 惊艳 的 相遇 ， 触 不及 防 的 别离 。 那些 绿茵场 上 自 在 如风 的 少年 ， 终将 比梦 还 遥远 … 8 年 流转 ， 此一 转身 ， 世界杯 再难 相见 。 而立之年 ， 竟怕 是 华幕 终章 。 奈何 ， 逝去 的 青春 总 躲 不过 遗憾 … 踢 的 不好 ， 但 本场 发挥 绝不 至于 被 你们 骂成 这样 ！ ！ ！         https : / / www . zhihu . com / video / 995589443000098816      	16
428223238	阿根廷 ： 我 真特 么 死亡 之组 ， 出个 线 真 玩 心跳 德国 ： 老子 卫冕冠军 上 上 签 ， 场场 比赛 随便 散步 保健 90 分钟 就 可以 稳 出线 啦 ！ 我 可能 是 九年 前 开始 喜欢 德国队 的 或许 因为 当时 的 他 、 他 、 还有 K 神 当时 的 德国 以 坚强 的 意志 著称 让 儿时 刚 接触 足球 的 我 对 这项 运动 肃然起敬 现在 呢 ？ 进攻 如 便秘 节奏 永远 不紧不慢 把握 机会 能力 中超 水准 头球 能力 ， 传中 精度 给 人 的 感觉 像是 看笑话 维尔纳 戈麦斯 胡 梅尔斯 浪费 多少 机会 禁区 前沿 射门 不萎 即 飞 感觉 全场 节奏 最好 的 是 诺 伊尔 最后 上去 一博 ， 不得不 心酸 的 看着 被 打 空门 真的 这 三场 比赛 把 我 看佛 了 德国队 真的 要 改变 了 山穷水尽 之 时 ， 穷则思变 吧 希望 四年 之后 ， 依旧 是 一条 好汉	42
428389628	虽说 一支 球队 不 可能 一直 赢球 ， 可是 这样 跪 着 出局 我 依然 无法 接受 ， 这支 球队 的 大部分 人 都 是 世界冠军 ， 还有 一部分 下 一届 世界杯 依然 在 当 打 之 年 ， 可 罗伊斯 呢 ， 谁 给 他 下 一个 4 年	5
428240028	2014 年 穿 球衣 2018 年 我 认真 的 说 一句 瑟瑟 发抖 … …	1
428411524	德国队 轻敌 了 ， 世界杯 预选赛 的 光芒 使 他们 得意忘形 了 。 根本 不 把 对手 放在眼里 ， 不正 眼看 他们 。 最后 一轮 ， 面对 韩国队 的 密集 防守 ， 想 依靠 队员 配合 极差 的 短传 渗透 取得 进球 ， 结果 整个 上半场 完全 是 浪费时间 。 看 场面 ， 德国队 是 想着 韩国 已经 出局 了 ， 肯定 毫无 斗志 ， 那 想到 韩国队 打 了 鸡血 。 准备 不足 啊 。	0
428252520	俄罗斯 是 德国 的 地狱 横扫 欧洲 的 德军 倒 在 了 莫斯科 ， 横扫 世界 的 德国队 倒 在 了 喀山 。 伟大 的 胜利 背后 ， 总是 带 着 巨大 的 隐患 ， 你 有 更 多 的 压力 ， 更 多 的 敌人 ， 需要 面对 更 多 的 挑战 ， 解决 更 复杂 的 人性 。 今天 的 比赛 ， 德国 战车 变成 了 乌克兰 拖拉机 ， 荒诞 的 故事 总是 出现 在 最 不经意 的 瞬间 。 麻烦 让 让 ， 天台 太挤	3
428243019	天 下锅 共一 石勒 夫 独占 八斗 克罗斯 分 一斗 基米西 、 赫迪拉 、 厄齐尔 、 穆勒 、 德 拉克斯 勒 、 维尔纳 共分 一斗 踢 成 这样 ， 有 反击 机会 不 提速 ， 80 分钟 不 提速 ， 活该 出局 。	17
428256355	德国 末轮 两球 不敌 韩国 ， 世界杯 历史 首次 小组赛 即 遭 淘汰 ！ 这 也 已经 是 继 10 年 的 意大利 、 14 年 的 西班牙 之后 ， 连续 第三届 世界杯 卫冕冠军 止步 小组赛 ， 也 是 过去 5 届 中 第 4 次 。 继 所谓 的 世界杯 季军 魔咒 之后 ， 看来 又 产生 了 新 的 世界杯 卫冕冠军 魔咒 。 就 本场 比赛 而言 ， 德国队 的 表现 确实 配不上 出线 ， 相反 韩国队 如果 不是 在 反击 机会 的 处理 上 显得 较为 粗糙 和 简单 的话 ， 比分 可能 很 早就 被 改写 。 与 上届 相比 ， 德国队 在 传控 节奏 和 推进 速度 上 都 有 显著 下降 ， 勒夫 的 阵容 调配 和 临场 指挥 也 存在 太 多 问题 。 而 进攻 线上 球员 个人 的 不佳 状态 以及 危急 时刻 没有 个人 能力 搅动 对方 禁区 防守 的 状况 则 充分证明 了 这支 德国队 真的 还 没有 奢侈 到 不 带萨内 的 程度 。	2
428238177	四年 前 巴西 世界杯 上 西班牙 小组 出局 后 ， 贺炜 说道 ： “ 一个 真正 的 强者   在 面对 命运 折磨 的 时候   他们 能够 挽救 自己   他们 有 坚强 的 神经   钢铁 般的 意志   这是 一场 了不起 的 胜利   在 索契   德国队 拯救 了 自己 的 命运   要 知道   奥斯特洛夫斯基 正是 在 索契 疗养 的 时期   写下 了 让 所有 中国 人 都 记得 的 那部 小说   — — 《 钢铁 是 怎样 炼成 的 》 ”   我们 总说 四年 为期 ， 四年 过去 ， 西班牙 回来 了 ， 德国 呢 ， 还有 很多 四年 ， 可是 罗伊斯 没有 那么 多 四年 但是 这 四年 ， 我 等     以下 为 补充 ：   尼玛 基米 希厄齐尔 就是 不传 罗伊斯 球 ？ ？ ！ 明显 罗伊斯 位置 更好 给 维尔纳 ？ ？ 给 了 罗伊斯 等 着 收 助攻 吧 呵呵 。 。 说 维尔纳 今天 踢 的 菜 没 问题 吧 ， 被 压 一点 信心 都 没 ， 还特 么 能 打 完全 场 ？ ？ ？ 说实话 我 真的 很 喜欢 四年 前 那个 9 号许 尔勒 。 出局 也罢   留下 时间 好好 反思   罗伊斯 加油   德国 加油	26
428290142	更新 居然 有人 说小新 弄不好 ， 有 问题 。 输 一个 跟输 两个 没有 什么 区别 ， 最后 搏 一搏 也 是 可以 的 。 从 一 开始 就 节奏 很 慢 ， 用 我 同学 说 的 德国 在 对面 禁区 玩 三维 弹球 ， 感觉 像 老年人 在 踢球 ， 没有 啥 快速 反击 和 强攻 。 从 第一场 墨西哥 出来 就 很 奇怪 ， 太 过于 注重 传控 ， 后期 上 了 戈麦斯 穆勒 布兰特 ， 但是 为啥 要 换下 磁卡 呢 。 居然 有人 说 世界杯 开始 之前 从来 没想 过 德国     会 不能 出线 墨西哥 开始 就 打 的 不好 ， 瑞典 勉强 及格 ， 今天 韩国 彻底 凉凉 ， 不管 是 博阿滕 穆勒 厄齐尔 都 很 不如 从前 ， 心疼 我 罗伊斯 世界杯 首秀 只 首发 了 两场 ， 心疼 托尼 老师 精彩 的 任意球 最后 还是 说 了 再见 。 最 心疼 克洛泽 。 再见 我 的 战车 ， 希望 四年 后 又 是 一条 好汉   ​ ​ ​	6
428224807	其实 这个 时候 ， 有点 羡慕 韩国 球迷 。 一个 我们 难以想象 的 荣耀 时刻 。	46
428254402	行 吧 ， 我来 心疼 戈麦斯 吧 德国队 这帮 球员 要不是 还 年轻 有 机会 （ 614 下届 33 勉强 算 一个 吧 ） ， 要么 是 已经 世界杯 到手 了 就 他 ， 最后 一届 了 ， 还 啥 也 没有 好不容易 来 一次 ， 勒夫 也 不爱用 他 我 真的 搞不懂 ， 戈麦斯 在 场上 为 威胁 这么 明显 ， 勒夫 是 瞎 的 吗 ？ 别的 不说 起码 比 维尔纳 高 两档 吧 ！ ？ 行 吧 ， 我 真的 无 fuck 了 614 和 麦子 碰到 勒夫算 倒 了 血霉 了   ​ ​ ​	10
428598645	三场 小组赛 都 看 了 ， 我 不禁 陷入 沉思 ， 其实 第二场 比赛 踢 得 相对 较 好 ， 为什么 勒夫 要 在 第三场 比赛 进行 多处 人员 调整 ？ 赫迪拉 在 囧 叔 战术 中 的 作用 为什么 在 国家队 无法 体现 ？ 维尔纳 真的 就 比 戈麦斯 好用 吗 ？ 德国 真的 像 看上去 的 那样 人才 井喷 吗 ？ 真的 怀念 拉姆 、 小猪 和 看 台上 的 K 神 。	0
428313673	腌制 泡菜 的 时候 ， 要 将 酱料 均匀 地 抹 在 每片 菜叶 上 ， 将 白菜 摆在 研制 容器 内 ， 一棵 白菜 根据 容器 大小 分层 码放 ， 在 每层 白菜 上 撒 上 白 萝卜丝 和 韭菜 ， 所有 工作 完成 之后 用 保鲜膜 或 容器 盖子 密封 ， 放置 20 天至 一个月 ， 就 可以 吃 了 。 有 研究 表明 ： 腌制 菜 的 亚硝酸盐 的 含量 是 随着 腌制 的 时间 增加 而 减少 的 ， 20 天至 一个月 的 时间 食用 最为 安全 。 另外 ， 腌制 的 食材 一定 要 用 新鲜 的 ， 否则 亚硝酸盐 的 含量 也 会 增加 。 如此 制作 的 泡菜 口感 ， 要 比 香肠 土豆 更 能够 晋级 世界 美食 大赛 的 淘汰赛 。	4
428275073	谁 告诉 我 德国 什么 时候 开始 穿 一身 绿 的 ？ 这 不是 浪 催 的 ？	5
430100189	别 再说 什么 勒夫 想 学瓜 迪奥拉 了 。 德国 和 瓜 迪奥拉 追求 的 足球 根本 不是 同 一类 的 。 瓜 迪奥拉 自己 也 说 过 自己 很 讨厌 沉闷 无聊 的 tiki - taka ， 甩锅 给 瓜 迪奥拉 也 是 醉 了 。 最后 上 一张 图 。	1
428221306	Q ： 战争史 上 有 什么 BUG 般的 存在 ？ A ： 莫斯科 的 冬天 Q ： 足球 史上 有 什么 BUG 般的 存在 ？ A ： 莫斯科 的 夏天	47
428296780	好 吧 ， 是 卡恩 ？ 挺 怀念 他 的 ， 曾经 的 门神 ～ 可惜 自杀 咯 。 。 。 还有 特 想念   克洛泽 。 。 。 马特乌斯 。 。 。 克林斯曼   时期 的 德国队 ～ = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = 我 平时 不 看球赛 ， 被 人 抓 来看 门兴格 勒 二队 什么 鬼 ， 卡恩 恩克 分不清楚 。 。 。 我 也 不是 伪 球迷 （ 连伪 球迷 都 不算 ） ， 说 我 伪 球迷 都 是 高 抬 我 咯 。 。 。 打小 属于 陪人 看球 我 呼呼大睡 的 那种 。 。 。 有些 人 号称 自己 懂球 的 不 也 是 伪 球迷 没 必要 充大 尾巴 狼 ， 甚至 还 赌球 ， 真懂球 的 都 在 足球 俱乐部 工作 呢 ！ 比如说 当 教练 ， 当 球员 ！ ！ 某些 号称 真懂球 的 ， 如果 你 真 喜欢 某个 国家队 就 去 学 对方 国家 的 语言 语 ！ ！ ！ ！ 剩下 少 BB ! 我 这种 压根 不 喜欢 足球 就是 喜欢 陪 着 自己 喜欢 的 家人 朋友 看 球 ， 我 都 会 去 学 德语 意大利语 还有 法语 呢 。 。 。 。 你们 不是 喜欢 足球 嘛 ， 那早 该 某个 小 语种 很 流利 了 吧 ！ ！ ！ ！	1
429101280	有 三个 泪点 ： 1 . 看 台上 的 克洛泽 。 2 . 诺 伊尔 冲出 禁区 。 3 . 穆勒 哭 了 。 在 那一刻 我 突然 意识 到 ： 世界杯 最 残酷 的 ， 不是 输 。 而是 下 一届 ， 你 也许 再也 看不到 这些 人 了 。 想 跟 他们 一起 迎接 胜利 一起 狂欢 ， 却 已 是 廉颇老矣 ， 物是人非 。	8
428253851	可怜 罗伊斯 。 躲过 了 预赛 和 热身赛 的 伤病 侵扰 ， 结果 倒 在 了 小组赛 最后 一轮 。	3
428622717	让 人 羡慕 的 是 德国 此役 不过 是 主帅 固执己见 战术 失败 而已 ， 用 不了 多久 ， 也许 几个 月 ， 也许 几个 星期 ， 回过 神来 的 德国人 就 能 满血 复活 ， 依然 是 一流 强队 ， 连 教练 都 未必 换 。	0
428317467	刚刚 重新 看 了 一遍 德国 这场 ， 可别 甩 锅 传控 足球 了 好 吧 ， 传控 的确 这 两年 效果 不佳 我认 了 ， 但 德国 这 叫 个 鸡儿 传控 ？ 整个 上半场 德国人 做 的 就是 在 后场 和 对面 球 门外 40 米 控球 ， 然后 分 边 传中 ， 那 为啥 不 首发 戈麦斯 ？ 不 尝试 突破 ， 不 尝试 中路 压 到 禁区 弧外 吸引 边路 防守 再 分边 ， 整天 就是 边路 低平 球 传中 ， 连 个 倒三角 传球 都 没有 ， 进不了 太 正常 了 。 整个 下半场 倒 是 很 眼熟 ， 韩国 彻底 摆 大巴 了 ， 传控 打 大巴 那 是 真 不好 打 ， 德国人 想拉出 撞 城锤 奈何 准头 还是 差点 。 再就是 全场 维尔纳 都 在 拉边 ， 那 为啥 不上 边路 出身 的 布兰特 或者 带上 边路 突破 犀利 的 萨内 呢 ？ 有 的 德迷 把 锅 甩 传控 就 很 莫名 ， 没 一脚 快速 出 球 ， 没 纵向 突破 ， 可别 丢 传控 足球 的 人 了 [ 摊手 ]	3
428413571	昨天 赛后 ， 朋友 说瓜 迪奥拉 的 Tiki - taka 上限 可能 就是 4 年 了 ， 看 了 看 拜仁 ， 好像 是 真的 ps 这 真的 是 一届 适合 意大利 的 世界杯 。 。 。	0
428323929	昨晚 再 一次 证明 了 历史 ， 日耳曼人 在 沙俄 的 领土 上 是 走 不了 多远 的	0
428284570	谢邀 ， 明天 再谈 比赛 吧 。 唉 。 其实 没关系 ， 没关系 的 。 不破不立 ， 再 怎么 糟糕 也 比 不过 2012 那个 夏天 了 。 那年 的 欧冠 ， 欧洲杯 。 直到现在 想想 我 都 不 知道 是 怎么 过来 的 。 那 时候 几个 月 之后 我 都 还 想着 ， 那个 点球 该 往左边 踢 。 但 时间 还 不是 一样 都 过去 了 ， 甚至 还 留下 了 13 欧冠 14 世界杯 这种 相当 美妙 的 结局 。 既然 不能 卫冕 ， 十六强 和 小组 淘汰 也 没什么 区别 。 我 就是 有 那么 一点点 可惜 。 厄齐尔 真的 真的 很 爱 国家队 ， 拿 血统论 严苛 的 要求 他 ， 一点 都 不 公平 。 还有 罗伊斯 ， 他 已经 二十九岁 了 。 谁 都 不敢 保证 还有 下 一次 。 花有 重开 日 ， 人 无 再 少年 啊 。	3
428365029	克洛泽 的 退役 让 德国 缺 了 一把 尖刀 ， 前任 冠军 的 身份 让 德国 的 战术 被 研究 的 透彻 。 一成不变 的 传带 压制 遇上 铁桶阵 ， 没有 能 突施冷箭 的 刺客 也 没有 一门 能 轰开 对方 防线 的 重炮 。 后方 长期 在 前场 游荡 失位 ， 换人 居然 还 把 中场 清到 空 。 没有 一条龙 的 炮弹 运输 ， 每个 人 都 想 多 倒 几脚 以求 稳健 ， 造成 的 后果 就是 本来 干脆利落 的 闪电 推进 变得 又臭又长 。 德国 如果 依旧 保持 这样 的 战术 战略 ， 2 年 后 欧洲杯 都 危险 了 。	0
428229792	剧情 专 为 双屏 打造 。 之前 买 的 时候 还 稍微 有点 后悔 ， 原来 是 专门 为了 看 这场 比赛 ， 太值 了 ， 真 . 百感交集	15
428784050	最初 开盘 的 时候 ， 德国 是 让 韩国 一球 半 ， 与 瑞典 的 比赛 后 ， 马上 变成 2 球 ， 连升 2 个 盘口 。 这个 调整 非常 不 正常 ， 因为 赛前 的 投注 量 并不大 ， 投注 量 不至于 导致 两个 盘口 的 转变 ， 说明 是 一个 庄家 的 正向 调整 ， 结合 德国 净胜 2 球 必定 出现 的 理由 ， 上 盘 没有 不热 的 道理 ， 常规 思维 就 应该 去 下盘 。 但是 我 不敢 买 呀 ， 巴西 打 哥斯达黎加 让 1.75 球 ， 愣 是 最后 6 分钟 补时 进 2 个 （ 最后 剧本 还 真的 一样 ， 可是 进球 的 是 韩国 ） ， 这 找 谁 说理 去 。 后来 看 比赛 ， 比赛 进行 到 20 分钟 的 时候 ， 大小球 还是 坚持 3 球 ， 看 了 看 比赛 场面 ， 德国 这 踢 的 什么 鬼 ， 去 了 一手 小球 ， 如愿 收米 。 所以 事后诸葛亮 的 来看 ， 这个 2 球盘 ， 已经 宣告 的 德国 不能 打穿 盘口 ， 至多 赢 1 球 。	1
428349225	内马尔 ： 我 等 了 四年 ， 四年 ！ 就是 在 等 一个 机会 ， 不是 证明 我 有 多 了不起 ， 我 只 想想 把 我 失去 的 拿 回来 ！ 德国 ， 放马过来 吧 ！ 劳资 要 把 四年 前 的 仇报 回来 ！ 库鸟 ： 哥 ， 别 吹牛 逼 了 ， 人 回家 去 了 ！ PS ： 广州 恒大 或成 最大 赢家 — — —	3
428225843	或许 是 魔咒 ， 也 或许 就是 概率论 下 真实 的 存在 。 王朝 交替 ， 时代 轮换 。 足球 从来不 是 “ 最后 德国人 获胜 ” 的 游戏 。 90 + 分钟 的 绿茵场 上 ， 是 他们 的 荣耀 ， 是 我们 的 热爱 ， 是 强者 为 王 的 真实 人生 。 韩国 人 歇斯底里 地 欢呼 和 德意志 的 眼泪 。 德国人 在 俄罗斯 纠缠不清 的 历史 新添 一笔 。   炉石 玩 多 了 就 懂   一手 好牌 打烂   太 容易 了 。 我们 当然 知道 ， 德意志 不会 就此 沉沦 。 但是 花有 重开 日 ， 人 无 再 少年 。 四年 一晃 谁又能 留下 呢 ？	8
