id	text	count
29252212	看着 公牛 后 三连冠 时代 长大  不过 这么 多年 来  讨厌 科比  好像 比小 皇帝  要 多  多	20
29250499	抱团	20
29248016	在 我们  审美 中 暴力 美学 没有 那么 美  我们 更 喜欢 科比 乔丹 卡特 艾弗森 麦迪 那些 会 轻功   詹姆斯 靠 肌肉 走 天涯  不像 一个 侠客  更 像 一个 流氓  厉害  流氓 	20
29231777	说到底  就是 大家 看不惯 随随便便  成功  获得成功  方式 若 不是 十年磨一剑  也 得 是 好 句 三年 得  凭 什么 你 詹姆斯 可以 轻轻松松 把 天赋 带 去 东海岸 就 能 拿 冠军  凭 什么 你 一句 想念 家乡 就 可以 回到 克利夫兰  你 一 出门 就 神装  就算 赢  也 不是 高手  但 逻辑 还 真 就 和 人 不 一样  个人 觉得 这有 什么   既然 都 是 出来 混   用 个人 实力 招揽 队友 有 什么 不 对   年轻 就 大展 芳华  色衰  人别 哀怨 ～  : 非 球迷	20
223174772	因为 你 不 喜欢 詹姆斯 	20
221638735	NBA 是 商业 联盟  太多人 把 他 当成 《 三国演义 》 看 	20
220857252	如果 乔丹 打球  时代 有 互联网  你 以为 乔丹 还会 成神  ？ 匿   求 不 喷 	20
220004380	这个 世界 上 有 多少 人 喜欢 他  就 有 多少 人恨 他	20
219451280	连 科比 都 有人 讨厌 有人 黑  不要 说 詹姆斯   	20
219380679	讲个 笑话  很多 人 讨厌 詹姆斯 	20
219322696	时间 会 给 他 最好  解答	20
219252363	功利  动作 难看 	20
219231166	所谓 一粉 带十黑  其实 不止 詹姆斯 吧  科比 什么  也 一样  出现 一个 脑残粉  疯狂 吹嘘 自己  偶像  同时 贬低 同时代  其他 球星  别人 提 点 不同 看法 就 直接 问候 家人  这种 脑残粉 一多  自然 就 带 黑  很多 人 	20
219202396	看看 他  荣誉  就 像 所有 伟大  人 一样  太受 关注   有人 爱 他  就 肯定 有人 恨 他  这是 避免 不   詹姆斯 这些 荣誉 已经 足够 伟大  只 可惜 他换 过 一次 队  一失足成千古恨 ！	20
218978088	对 篮球  热爱  对 胜利  欲望  看过 很多 场 老 詹  比赛  他 貌似 更 喜欢 和 裁判 要 哨子  而 以前  乔丹 都 是 狠狠  瞪 一眼 裁判  下 一 回合  打 进球  再望 向 裁判  可能 就是 对 篮球 没有 那么 纯粹 吧  他  篮球 夹杂  很多 别 东西 	20
218927103	越 遭人 恨 越 有 出息	20
218918358	说实话  我 一直 都 还 比较 喜欢 詹姆斯   抱 大腿  行为 我 也 没 黑过  但 去年 总决赛 第三场  最后 一攻  差 两分  第一步 已经 晃开  情况 下  选择  传给 并 不是 大 空位  科沃 尔  我 真 被 这个 球伤 到   说实话  我 感觉 总决赛  走势 也 是因为 这个 球  大比分  ：  和  ：  完全 是 两个 概念  这个 甩锅球  真 是 会 伤到 多少 粉丝  心 	20
218915572	詹黑 看 出来 	20
218907702	把 篮球 打成  橄榄球	20
218903992	不是 不 喜欢 詹姆斯         是 太监 们 太烦 	20
218867719	詹密 大多 都 和 国内 小女生 追 思密达 一样  无脑 舔   就 很烦   然后 就是 老詹有  事情 干  真 不 地道   看球  都 懂得	20
218844795	因为 喜欢 詹姆斯  人 更 多  所以 不 喜欢 他  人  基数 也 就 大   事实上 这种 事 没有 任何理由  就是 因为 他强 、 他 太 厉害 、 他 是 联盟 第一 人  因为 他  影响力 让 他 身上  所有 特点 都 被 放大  所以 我们 看到  黑 就 显得 更加 黑 	20
218613435	因为 他太强 	20
218528490	说 一个 场外 回答  上周末 在 广州 南站 等车  逛 到 一个 卖 耳机 音响  店  刚好 缺 一个 蓝牙 耳机  试听 几个 之后  准备 买 红色  B  就 在 我 拿 起 包装盒 准备 付款  时候 看到  詹姆斯  我 知道 是 时候 为 信仰 充值   果断 放下 买  B 降噪 耳机    信仰 多花  一千两百 多      	20
217887191	大家 都 在 说 詹姆斯 是 一个 商人 、 不 像是 一个 纯粹  运动员  这 一点 对于 我 来说 可能 影响 不 大  作为 一个 球迷  我 喜欢 一个 球员 只 看 他 在 运动场 上  表现  也就是说 我 不 喜欢 詹姆斯  愿意 是因为 他  球风  在我看来  詹姆斯 打球 太过 依靠 他  身体 天赋   持球 进攻 大都 依靠 身体 冲撞 或 背 打 强攻  看起来 毫无 艺术性 可言  反正 看着 不 好看  就是 单纯 不 喜欢 他 打球  方式	20
217873881	不得不 承认 詹姆斯 确实 强  也 不得不 承认 他 不是 个 纯粹  球员  以前  球员 乔丹 奥尼尔 科比 遇到 比 自己 强  想  是 如何 提升 自己  如何 让 自己 变得 更 无懈可击  到  詹姆斯 这里 是 我 休 赛期 加盟 哪 只 球队 才能 夺冠  或者说 球队 需要 按照 我  意愿  需要 哪些 球员  我 才能 打  更 舒服 	20
217860013	和 科比 、 韦德 三人行 那会 确实 是 黑  多  但 现在 来看 黑  少  吧  三旬 老汉 还 能 继续 保持 巅峰  竞技状态  甚至 还 能 给 克利夫兰 靠着 绝地大 翻盘 拿个 总冠军  我 个人 觉得 对 詹姆斯  现在 应该 是 由 黑变 尊敬  吧 	20
217845343	讨厌 一个 人 和 爱 一个 人 一样  不 需要 理由 	20
217808420	不可否认 老 詹 很 强     谈不上 不 喜欢   顶多 无感  	20
217765723	可以 参照 y  脑 残粉  我们 黑  是  这个 群体  双标   喷粪   无脑 吹   洗 地  詹姆斯 本人 真 优秀  奈何 太监 这样  脑 残粉 群体 给 他 招来  太 多 黑	20
217739832	类比 于 大学 里  学生会 干部	20
217719265	我 是 库里  球迷  虽然 有些 地方 不 喜欢 詹姆斯  但 我 认为 他 是 非常 值得尊敬   我 觉得 不 喜欢 詹姆斯  人 多 （ 不 知道 这句 前提 是不是 对 ）  是因为 他 优秀   强大  人 总会 有 很多 人 不 喜欢 他  正如 科比 所 言 “ 不要 爱 我  恨 我 吧 ”  一个 强大  杀手  其 最 自豪  莫过于 他  对手 和 支持 他 对手  人 都 恨 他 却 难以 击败 他  同时 从 心底 里 敬重 他 吧 	20
217718903	不 被 人 嫉 是 庸才  就 像 扎扎 那种 货色  哪怕 是 再 恶劣  又 哪能 像 詹姆斯 这般 各种 被 放大	20
216155815	因为 他们 英俊  偶像 波比 被 詹姆斯 全方位 吊打   又 或者 通过 喷人来 寻求 存在 感好 让 他们 暂时 脱离 自己 生活 中 r  角色	20
215998800	我 喜欢 就够 	20
215972350	乔丹 ： 为 胜利  我要 把 我  兄弟 变得 更强 ！ 詹姆斯 ： 为 胜利  我要 和 更 强  人 做 兄弟 ！	20
215843675	简单 来说  我 觉得 他 不 像 一个 为 打球 而 打球  人  功利 心 太重  商人  酸 臭味儿 太 浓  这 也 是 他 刚 开始 进 联盟  时候 我 仅仅只是 无感  后来 就 直接 讨厌 	20
211584259	晚上 无聊 看到 这个 问题  我 喜欢 詹姆斯  但 不会 去 黑 其他 球员  要说 为什么 那么 多人 不 喜欢 詹姆斯  因为 黑 起来 容易   勒布朗 哪怕 拿  分 也 是 抱团  勒布朗 带领 骑士 胜利 记者 这样 写  也 是因为 勒布朗 不好  勒布朗 弄个 笔名 就  就 说 装 逼  勒布朗 不 拿 总冠军 就是 弱 就是 垃圾  很多 人 已经 不去 在 看 篮球   就是 带 着 有色眼睛 在 看 标签 黑 而已  一个 球星 强到 不 夺冠 就 被 黑  加油 勒布朗 ！	20
211048098	因为 他 还 没 退役 ～ ^ _ ^	20
